link,lat,long
https://tabelog.com/en/kyoto/A2601/A260202/26025381/,35.0084805378667,135.7578551803989
https://tabelog.com/en/kyoto/A2601/A260202/26037161/,35.010031237867224,135.76257098041125
https://tabelog.com/en/kyoto/A2601/A260401/26019343/,35.00128609245948,135.73296781293988
https://tabelog.com/en/kyoto/A2601/A260401/26034478/,35.00222985086104,135.73127652106024
https://tabelog.com/en/kyoto/A2601/A260201/26041866/,35.00391069671018,135.758188375311
https://tabelog.com/en/kyoto/A2607/A260702/26008333/,34.94191513788852,135.69362607977155
https://tabelog.com/en/kyoto/A2601/A260301/26036688/,35.00591438708067,135.77499549833874
https://tabelog.com/en/kyoto/A2601/A260401/26026076/,35.00375553786222,135.73434628036767
https://tabelog.com/en/kyoto/A2601/A260303/26000995/,35.05401253784838,135.7911322808355
https://tabelog.com/en/kyoto/A2601/A260301/26023484/,35.003578211995716,135.77293022186592
https://tabelog.com/en/kyoto/A2601/A260301/26025153/,35.00180563787713,135.77734988031781
https://tabelog.com/en/kyoto/A2601/A260302/26002913/,35.042297837849446,135.77110818073123
https://tabelog.com/en/kyoto/A2601/A260302/26041047/,35.0316525161748,135.77974559375153
https://tabelog.com/en/kyoto/A2601/A260203/26020487/,35.00820883786578,135.75444928039857
https://tabelog.com/en/kyoto/A2601/A260201/26040148/,34.992128359792595,135.776947783652
https://tabelog.com/en/kyoto/A2601/A260201/26001990/,35.01137420683369,135.76630402434026
https://tabelog.com/en/kyoto/A2609/A260902/26025625/,35.473743437455134,135.39338008535398
https://tabelog.com/en/kyoto/A2608/A260802/26026220/,35.30299273747842,135.1260038838167
https://tabelog.com/en/kyoto/A2601/A260302/26004708/,35.02863963785898,135.77383388059135
https://tabelog.com/en/kyoto/A2601/A260201/26029143/,35.00717183787136,135.76986088037728
https://tabelog.com/en/kyoto/A2601/A260203/26041373/,35.018105769368574,135.73795218013566
https://tabelog.com/en/kyoto/A2601/A260503/26008531/,35.05682213783859,135.7659736808815
https://tabelog.com/en/kyoto/A2608/A260801/26029995/,35.0090216378162,135.60033248051482
https://tabelog.com/en/kyoto/A2601/A260202/26037132/,35.01021563786985,135.7712264804071
https://tabelog.com/en/kyoto/A2601/A260101/26004918/,34.98775161005211,135.75923542123667
https://tabelog.com/en/kyoto/A2601/A260303/26037286/,35.04390443785342,135.78679878073643
https://tabelog.com/en/kyoto/A2601/A260101/26000870/,34.98750022038338,135.75765139769743
https://tabelog.com/en/kyoto/A2601/A260203/26033221/,35.002771828775714,135.75241418507025
https://tabelog.com/en/kyoto/A2601/A260202/26040755/,35.01373531831494,135.76488070050397
https://tabelog.com/en/kyoto/A2601/A260501/26036783/,35.02930333784699,135.7374890806235
https://tabelog.com/en/kyoto/A2608/A260801/26020946/,35.01528433780624,135.5815814805912
https://tabelog.com/en/kyoto/A2601/A260201/26037217/,35.00492403787168,135.766417580357
https://tabelog.com/en/kyoto/A2601/A260203/26037190/,35.01577323785713,135.74239188048344
https://tabelog.com/en/kyoto/A2601/A260101/26020815/,34.98678543788142,135.7608182801777
https://tabelog.com/en/kyoto/A2601/A260201/26034570/,35.00025003787209,135.75837438031542
https://tabelog.com/en/kyoto/A2601/A260202/26027532/,35.00992163786776,135.76405088040914
https://tabelog.com/en/kyoto/A2601/A260201/26013018/,35.00762908428528,135.768160431487
https://tabelog.com/en/kyoto/A2601/A260301/26031324/,35.00830126335132,135.76980581944488
https://tabelog.com/en/kyoto/A2601/A260201/26031199/,35.00361005858713,135.76752316945482
https://tabelog.com/en/kyoto/A2607/A260703/26031376/,34.82348773798816,135.77029667852162
https://tabelog.com/en/kyoto/A2601/A260201/26039512/,35.0057507174363,135.77064225629957
https://tabelog.com/en/kyoto/A2601/A260202/26037630/,35.008043637868894,135.7638625803903
https://tabelog.com/en/kyoto/A2601/A260201/26003361/,35.00501525073345,135.7553227291136
https://tabelog.com/en/kyoto/A2601/A260101/26039769/,34.98257033788424,135.76126148013483
https://tabelog.com/en/kyoto/A2601/A260202/26041306/,35.015928546191006,135.75637075071862
https://tabelog.com/en/kyoto/A2601/A260201/26016598/,35.00432548799199,135.76468198358643
https://tabelog.com/en/kyoto/A2601/A260601/26042007/,34.95865533790171,135.76841667988825
https://tabelog.com/en/kyoto/A2601/A260201/26034883/,35.00119289591849,135.7561311712941
https://tabelog.com/en/kyoto/A2601/A260201/26003690/,35.00317273307124,135.7589316808901
https://tabelog.com/en/kyoto/A2601/A260203/26031952/,35.022478440378734,135.7427129723155
https://tabelog.com/en/kyoto/A2601/A260202/26041180/,35.01456913786361,135.76029558045875
https://tabelog.com/en/kyoto/A2601/A260202/26033353/,35.024851837853774,135.74993688056983
https://tabelog.com/en/kyoto/A2601/A260503/26040927/,35.04867740372041,135.74837685123845
https://tabelog.com/en/kyoto/A2601/A260202/26034995/,35.007584137869976,135.76637988038388
https://tabelog.com/en/kyoto/A2601/A260301/26038918/,35.0040677378749,135.77485188034245
https://tabelog.com/en/kyoto/A2601/A260301/26005284/,35.002422637877174,135.77867288032314
https://tabelog.com/en/kyoto/A2601/A260301/26040045/,34.99953883787593,135.76900288030077
https://tabelog.com/en/kyoto/A2609/A260903/26005082/,35.73788333719025,135.0884431882358
https://tabelog.com/en/kyoto/A2601/A260402/26006927/,35.013926494604284,135.7037544983115
https://tabelog.com/en/kyoto/A2601/A260401/26031060/,35.00215735560237,135.7311040387227
https://tabelog.com/en/kyoto/A2601/A260503/26006608/,35.049106637837085,135.74588288081767
https://tabelog.com/en/kyoto/A2601/A260101/26038150/,34.986892237881364,135.7608542801788
https://tabelog.com/en/kyoto/A2601/A260201/26016828/,35.00488615992687,135.75887521780115
https://tabelog.com/en/kyoto/A2601/A260201/26041007/,34.99997247715444,135.75648925330128
https://tabelog.com/en/kyoto/A2601/A260401/26039741/,34.979427137868136,135.70442508014293
https://tabelog.com/en/kyoto/A2601/A260203/26034866/,35.011144139481935,135.74513662621652
https://tabelog.com/en/kyoto/A2601/A260101/26034519/,34.986903674598686,135.7609189315729
https://tabelog.com/en/kyoto/A2601/A260301/26006112/,35.00174575416482,135.78002610581174
https://tabelog.com/en/kyoto/A2601/A260101/26002530/,34.985703757425554,135.75831309212288
https://tabelog.com/en/kyoto/A2601/A260201/26025122/,35.00259913787307,135.76611358033372
https://tabelog.com/en/kyoto/A2601/A260301/26033428/,34.998932458886614,135.78088033106468
https://tabelog.com/en/kyoto/A2601/A260301/26000246/,35.00226213787652,135.7762884803232
https://tabelog.com/en/kyoto/A2601/A260202/26034334/,35.009634137866726,135.76025458040888
https://tabelog.com/en/kyoto/A2607/A260704/26021723/,34.8526588379717,135.7768148788117
https://tabelog.com/en/kyoto/A2601/A260202/26002569/,35.00933427709647,135.75783509938344
https://tabelog.com/en/kyoto/A2601/A260301/26017518/,35.00647711152886,135.77538821759256
https://tabelog.com/en/kyoto/A2601/A260203/26040507/,35.0086467609324,135.752699724197
https://tabelog.com/en/kyoto/A2601/A260201/26042456/,35.00799986320091,135.7673154845884
https://tabelog.com/en/kyoto/A2601/A260403/26001010/,35.0136391378373,135.67583328050853
https://tabelog.com/en/kyoto/A2601/A260201/26038228/,35.002645437873134,135.76643918033398
https://tabelog.com/en/kyoto/A2601/A260203/26028592/,34.99086713787189,135.73900728023423
https://tabelog.com/en/kyoto/A2601/A260201/26042410/,35.00866273787023,135.76931248039273
https://tabelog.com/en/kyoto/A2601/A260301/26026808/,35.014002637870746,135.7815603804381
https://tabelog.com/en/kyoto/A2601/A260203/26040894/,35.00606472871656,135.74652961865272
https://tabelog.com/en/kyoto/A2607/A260701/26032364/,34.88922763795592,135.80017977916472
https://tabelog.com/en/kyoto/A2601/A260503/26042265/,35.04861933783818,135.74837938081103
https://tabelog.com/en/kyoto/A2601/A260202/26037932/,35.00978303786835,135.7656624804066
https://tabelog.com/en/kyoto/A2601/A260202/26016849/,35.00539213786735,135.75371918037064
https://tabelog.com/en/kyoto/A2601/A260301/26039682/,35.00569501679992,135.7778980451605
https://tabelog.com/en/kyoto/A2601/A260203/26032278/,35.01068103786104,135.7444899804305
https://tabelog.com/en/kyoto/A2601/A260401/26041651/,34.97707068578929,135.68862538827295
https://tabelog.com/en/kyoto/A2601/A260201/26035839/,35.00610593787082,135.76606008036916
https://tabelog.com/en/kyoto/A2601/A260503/26028198/,35.05082683783657,135.74766528083381
https://tabelog.com/en/kyoto/A2601/A260203/26042139/,35.00838584817406,135.7465549687534
https://tabelog.com/en/kyoto/A2601/A260101/26038102/,34.98675773788043,135.75765018017964
https://tabelog.com/en/kyoto/A2601/A260301/26036164/,35.013234337870905,135.78054078043104
https://tabelog.com/en/kyoto/A2601/A260302/26021417/,35.017258083870935,135.76984984784443
https://tabelog.com/en/kyoto/A2601/A260202/26039878/,35.009588937866624,135.75982078040875
https://tabelog.com/en/kyoto/A2601/A260604/26039519/,34.989389837871535,135.73495578022215
https://tabelog.com/en/kyoto/A2601/A260401/26040711/,35.0022320729038,135.73127985401445
https://tabelog.com/en/kyoto/A2601/A260201/26038579/,35.004296737873204,135.7699509803482
https://tabelog.com/en/kyoto/A2601/A260101/26013776/,34.99593573787161,135.74825898027896
https://tabelog.com/en/kyoto/A2601/A260301/26005187/,34.99727573787993,135.77705878027228
https://tabelog.com/en/kyoto/A2601/A260403/26002227/,35.02741263782542,135.66598368065456
https://tabelog.com/en/kyoto/A2601/A260301/26038024/,35.00336873787479,135.77307018033662
https://tabelog.com/en/kyoto/A2601/A260201/26028368/,35.0023267599441,135.7616509384506
https://tabelog.com/en/kyoto/A2601/A260301/26035900/,35.00886705561203,135.77091903427578
https://tabelog.com/en/kyoto/A2601/A260301/26025738/,35.00090653787769,135.77725958030882
https://tabelog.com/en/kyoto/A2601/A260203/26042043/,35.005205737865225,135.7466940803737
https://tabelog.com/en/kyoto/A2601/A260301/26031449/,35.004431037875044,135.7759953803453
https://tabelog.com/en/kyoto/A2601/A260202/26006883/,35.00799079602383,135.7570530039705
https://tabelog.com/en/kyoto/A2601/A260101/26023926/,34.98579013499888,135.7581942091302
https://tabelog.com/en/kyoto/A2607/A260705/26038735/,34.73643943805989,135.82195117760614
https://tabelog.com/en/kyoto/A2601/A260201/26041716/,35.00098398455315,135.76946785108066
https://tabelog.com/en/kyoto/A2607/A260701/26037417/,34.891788237955794,135.80485517918729
https://tabelog.com/en/kyoto/A2601/A260203/26036743/,34.9895528378737,135.7421043802188
https://tabelog.com/en/kyoto/A2601/A260301/26039747/,35.00410543787541,135.77647228034166
https://tabelog.com/en/kyoto/A2601/A260401/26015647/,35.00244033786254,135.73268848035556
https://tabelog.com/en/kyoto/A2608/A260801/26017791/,34.960476282530685,135.50985433256056
https://tabelog.com/en/kyoto/A2601/A260201/26042295/,34.999083093177184,135.77040758277874
https://tabelog.com/en/kyoto/A2601/A260301/26042419/,35.00749886471194,135.77069522696803
https://tabelog.com/en/kyoto/A2601/A260301/26041554/,35.004227892197136,135.77450283912555
https://tabelog.com/en/kyoto/A2607/A260701/26037148/,34.89622463794645,135.7844305792464
https://tabelog.com/en/kyoto/A2601/A260304/26002939/,34.98888803788414,135.77352668019003
https://tabelog.com/en/kyoto/A2601/A260601/26032752/,34.92973033791889,135.76467097959872
https://tabelog.com/en/kyoto/A2601/A260301/26039982/,35.00570210864373,135.77669649339376
https://tabelog.com/en/kyoto/A2601/A260201/26000888/,34.99823314816706,135.76835112603365
https://tabelog.com/en/kyoto/A2601/A260301/26021444/,35.00362333787563,135.77619328033703
https://tabelog.com/en/kyoto/A2607/A260701/26039448/,34.89474793795473,135.80745647921538
https://tabelog.com/en/kyoto/A2601/A260301/26041923/,35.010066681434566,135.77274604953158
https://tabelog.com/en/kyoto/A2601/A260202/26028283/,35.00499396112263,135.75701811606325
https://tabelog.com/en/kyoto/A2601/A260202/26026207/,35.00872249504409,135.76338577767888
https://tabelog.com/en/kyoto/A2601/A260201/26028433/,35.00725583787134,135.76997338037805
https://tabelog.com/en/kyoto/A2601/A260301/26001283/,34.99522014618809,135.7686847741039
https://tabelog.com/en/kyoto/A2601/A260603/26033490/,34.97386381362712,135.8162507699817
https://tabelog.com/en/kyoto/A2601/A260301/26027248/,35.005227531672155,135.77588684482546
https://tabelog.com/en/kyoto/A2601/A260303/26012731/,35.04142683785337,135.78169768071498
https://tabelog.com/en/kyoto/A2601/A260501/26037698/,35.02748633784647,135.73225118060884
https://tabelog.com/en/kyoto/A2601/A260202/26041710/,35.01111353786488,135.75739868042584
https://tabelog.com/en/kyoto/A2601/A260301/26041630/,35.0078429786826,135.76978556444953
https://tabelog.com/en/kyoto/A2601/A260201/26040200/,35.00280090456661,135.76252012469604
https://tabelog.com/en/kyoto/A2601/A260201/26025021/,35.005241637872764,135.77041488035738
https://tabelog.com/en/kyoto/A2607/A260703/26032353/,34.834435766064985,135.72625494142537
https://tabelog.com/en/kyoto/A2601/A260301/26040841/,35.001973683961054,135.7742221328927
https://tabelog.com/en/kyoto/A2601/A260202/26022073/,35.03093153044667,135.74874291566698
https://tabelog.com/en/kyoto/A2601/A260202/26041739/,35.01505645423719,135.76092465111603
https://tabelog.com/en/kyoto/A2601/A260304/26041377/,34.98643471236018,135.7697507196857
https://tabelog.com/en/kyoto/A2601/A260603/26036257/,34.98988991990444,135.81869316260347
https://tabelog.com/en/kyoto/A2601/A260301/26002006/,34.999756887115815,135.769097660545
https://tabelog.com/en/kyoto/A2601/A260101/26041522/,34.983780069217474,135.75802237150396
https://tabelog.com/en/kyoto/A2601/A260202/26034349/,35.009477737866845,135.7602984804073
https://tabelog.com/en/kyoto/A2601/A260503/26004325/,35.05115693784274,135.76773418082306
https://tabelog.com/en/kyoto/A2601/A260604/26039956/,34.984162537874184,135.73284658017081
https://tabelog.com/en/kyoto/A2601/A260301/26014418/,35.004136037875625,135.77720628034146
https://tabelog.com/en/kyoto/A2601/A260101/26026821/,34.98841793787887,135.7560848801975
https://tabelog.com/en/kyoto/A2601/A260202/26000955/,35.01294952731179,135.7624923239265
https://tabelog.com/en/kyoto/A2601/A260202/26041124/,35.01230109734683,135.77088676581556
https://tabelog.com/en/kyoto/A2601/A260503/26008777/,35.043511400246885,135.7660502512999
https://tabelog.com/en/kyoto/A2601/A260202/26041705/,35.0215202417556,135.75374597644404
https://tabelog.com/en/kyoto/A2608/A260802/26038723/,35.30575873747335,135.1155844838519
https://tabelog.com/en/kyoto/A2601/A260203/26038510/,35.008638237862485,135.74494508040956
https://tabelog.com/en/kyoto/A2601/A260203/26028999/,35.008721443388296,135.75088042740643
https://tabelog.com/en/kyoto/A2601/A260202/26033370/,35.012175337868086,135.769593780428
https://tabelog.com/en/kyoto/A2601/A260501/26040951/,35.0399590551967,135.73380705764635
https://tabelog.com/en/kyoto/A2601/A260401/26018050/,34.991173868240956,135.71863974624736
https://tabelog.com/en/kyoto/A2601/A260203/26007976/,35.00615661393523,135.74493853896905
https://tabelog.com/en/kyoto/A2608/A260803/26038512/,35.26543743764438,135.57221028312455
https://tabelog.com/en/kyoto/A2601/A260202/26041485/,35.01255678768922,135.75817100044236
https://tabelog.com/en/kyoto/A2601/A260202/26039977/,35.008199495303195,135.76337858013426
https://tabelog.com/en/kyoto/A2601/A260201/26041230/,35.002569526855744,135.77841814586944
https://tabelog.com/en/kyoto/A2601/A260603/26035397/,34.964997237910374,135.80827137992435
https://tabelog.com/en/kyoto/A2601/A260202/26026218/,35.016789237864856,135.7686304804753
https://tabelog.com/en/kyoto/A2601/A260202/26039558/,35.010367723914854,135.77066037555272
https://tabelog.com/en/kyoto/A2601/A260201/26034614/,34.9979524673474,135.75946104394376
https://tabelog.com/en/kyoto/A2601/A260202/26037668/,35.01790043786538,135.77245928048384
https://tabelog.com/en/kyoto/A2601/A260301/26000573/,35.009387688637766,135.7785422660851
https://tabelog.com/en/kyoto/A2601/A260201/26000747/,35.003152460819145,135.75912388808288
https://tabelog.com/en/kyoto/A2601/A260301/26001263/,35.01340100336281,135.7702469368978
https://tabelog.com/en/kyoto/A2601/A260201/26026431/,35.00516588092712,135.76051812403463
https://tabelog.com/en/kyoto/A2601/A260101/26031800/,34.986157655310066,135.76160751984492
https://tabelog.com/en/kyoto/A2601/A260604/26034359/,34.97753975182907,135.73344497774733
https://tabelog.com/en/kyoto/A2601/A260301/26033296/,35.00853063787608,135.7873983803787
https://tabelog.com/en/kyoto/A2607/A260703/26031537/,34.83431903796721,135.72613557866197
https://tabelog.com/en/kyoto/A2601/A260202/26012964/,35.006654603520985,135.7601139223934
https://tabelog.com/en/kyoto/A2601/A260401/26003728/,34.972542437861954,135.6712809800966
https://tabelog.com/en/kyoto/A2601/A260401/26031246/,35.00021213786306,135.72992498033497
https://tabelog.com/en/kyoto/A2601/A260201/26030025/,35.002066037874314,135.76897668032635
https://tabelog.com/en/kyoto/A2601/A260601/26007594/,34.93312983791668,135.76452517963313
https://tabelog.com/en/kyoto/A2601/A260202/26005313/,35.01493325535336,135.76543115518928
https://tabelog.com/en/kyoto/A2607/A260703/26006507/,34.83379518571539,135.7209129145736
https://tabelog.com/en/kyoto/A2601/A260202/26027655/,35.0072755578158,135.77084133622625
https://tabelog.com/en/kyoto/A2601/A260201/26015976/,35.00571392748045,135.7633586962257
https://tabelog.com/en/kyoto/A2601/A260302/26033161/,35.016536537865534,135.77023468047162
https://tabelog.com/en/kyoto/A2601/A260203/26036913/,35.0098207378637,135.7510986804172
https://tabelog.com/en/kyoto/A2601/A260501/26038342/,35.02766573784683,135.73372208060965
https://tabelog.com/en/kyoto/A2601/A260601/26034328/,34.93330502209907,135.76001757674547
https://tabelog.com/en/kyoto/A2601/A260202/26040450/,35.008252773339606,135.76053909127825
https://tabelog.com/en/kyoto/A2601/A260202/26034228/,35.013322337863904,135.75871048044723
https://tabelog.com/en/kyoto/A2601/A260601/26004593/,34.949833437900075,135.74568647981508
https://tabelog.com/en/kyoto/A2601/A260101/26027842/,34.98311663788195,135.75513288014463
https://tabelog.com/en/kyoto/A2601/A260202/26001170/,35.0102832893745,135.77071037528555
https://tabelog.com/en/kyoto/A2601/A260201/26041034/,35.00590552432499,135.75525756480133
https://tabelog.com/en/kyoto/A2607/A260703/26029112/,34.83390243796815,135.7282375786563
https://tabelog.com/en/kyoto/A2601/A260203/26027988/,35.00018343786797,135.74529098032392
https://tabelog.com/en/kyoto/A2601/A260603/26027570/,34.98907218001449,135.81585482486625
https://tabelog.com/en/kyoto/A2601/A260202/26004875/,35.006222027491106,135.7579437251124
https://tabelog.com/en/kyoto/A2601/A260101/26015039/,34.988508781094644,135.76094191131796
https://tabelog.com/en/kyoto/A2601/A260601/26018627/,34.93227147064546,135.79318848917796
https://tabelog.com/en/kyoto/A2601/A260202/26004339/,35.01005399171528,135.7618069586062
https://tabelog.com/en/kyoto/A2601/A260301/26026123/,35.00273963787623,135.77634588032797
https://tabelog.com/en/kyoto/A2601/A260201/26035161/,35.00243326434521,135.76891616350412
https://tabelog.com/en/kyoto/A2601/A260101/26022704/,34.989123714791624,135.76091160774422
https://tabelog.com/en/kyoto/A2601/A260201/26037810/,35.005176184558465,135.76206132873062
https://tabelog.com/en/kyoto/A2601/A260301/26036299/,34.99699363788093,135.77960708026765
https://tabelog.com/en/kyoto/A2601/A260201/26003343/,35.00515702549157,135.76237908100117
https://tabelog.com/en/kyoto/A2601/A260604/26006275/,34.976157037879645,135.73399158008914
https://tabelog.com/en/kyoto/A2601/A260603/26003924/,34.96754063791037,135.8133405799465
https://tabelog.com/en/kyoto/A2601/A260202/26013434/,35.03253023784852,135.74870428064824
https://tabelog.com/en/kyoto/A2601/A260401/26004797/,34.96492863788237,135.7202208799854
https://tabelog.com/en/kyoto/A2601/A260501/26014615/,35.03232372270023,135.74159300299453
https://tabelog.com/en/kyoto/A2601/A260301/26033331/,35.00548373787418,135.7753710803564
https://tabelog.com/en/kyoto/A2601/A260603/26007027/,34.9896044378972,135.81597968016752
https://tabelog.com/en/kyoto/A2601/A260203/26039611/,34.986830137875124,135.74112568019197
https://tabelog.com/en/kyoto/A2601/A260201/26038593/,35.00508773787101,135.7646308803599
https://tabelog.com/en/kyoto/A2601/A260202/26039265/,35.00989322206598,135.7570687965687
https://tabelog.com/en/kyoto/A2608/A260801/26012833/,35.00593063782063,135.6081208804781
https://tabelog.com/en/kyoto/A2601/A260201/26040609/,35.00454017574004,135.7604560607146
https://tabelog.com/en/kyoto/A2601/A260201/26037422/,34.99168714449159,135.76631219697603
https://tabelog.com/en/kyoto/A2601/A260604/26017478/,34.983474637873826,135.7303728801656
https://tabelog.com/en/kyoto/A2601/A260303/26030686/,35.04390503785336,135.7866314807366
https://tabelog.com/en/kyoto/A2601/A260403/26005000/,35.02119763783807,135.6933188805726
https://tabelog.com/en/kyoto/A2607/A260705/26025550/,34.745090838037655,135.76937207773037
https://tabelog.com/en/kyoto/A2601/A260501/26002136/,35.03305323784494,135.73854618066065
https://tabelog.com/en/kyoto/A2601/A260202/26028991/,35.01324497633227,135.75820238882434
https://tabelog.com/en/kyoto/A2601/A260203/26023686/,35.00344863786537,135.74364188035807
https://tabelog.com/en/kyoto/A2601/A260503/26006610/,35.04331623784566,135.7612680807484
https://tabelog.com/en/kyoto/A2601/A260202/26023438/,35.01726723874181,135.7533278862368
https://tabelog.com/en/kyoto/A2601/A260201/26002870/,35.00257735859754,135.76565281677924
https://tabelog.com/en/kyoto/A2601/A260203/26030267/,35.02208743785333,135.7430005805468
https://tabelog.com/en/kyoto/A2601/A260202/26007432/,35.015158429979124,135.76090457630912
https://tabelog.com/en/kyoto/A2601/A260201/26031822/,35.007581437870456,135.76786178038284
https://tabelog.com/en/kyoto/A2601/A260503/26030929/,35.044771737840165,135.74692848077316
https://tabelog.com/en/kyoto/A2601/A260403/26000809/,35.02826073782382,135.66265268066547
https://tabelog.com/en/kyoto/A2601/A260302/26033104/,35.0188306865273,135.7694539749828
https://tabelog.com/en/kyoto/A2601/A260202/26035079/,35.008493137867795,135.76129798039662
https://tabelog.com/en/kyoto/A2607/A260702/26005334/,34.85549876550859,135.70889680212696
https://tabelog.com/en/kyoto/A2601/A260201/26037315/,35.00459723787004,135.76060028035778
https://tabelog.com/en/kyoto/A2601/A260202/26034251/,35.017502737859985,135.75476378049223
https://tabelog.com/en/kyoto/A2607/A260701/26015706/,34.888806537955894,135.79928157916106
https://tabelog.com/en/kyoto/A2601/A260201/26029032/,35.00502891184459,135.75826887269662
https://tabelog.com/en/kyoto/A2601/A260202/26020407/,35.01307481796044,135.7701747413908
https://tabelog.com/en/kyoto/A2601/A260301/26000249/,35.002187737875985,135.77449988032373
https://tabelog.com/en/kyoto/A2601/A260603/26003065/,34.991246737896184,135.81606638018408
https://tabelog.com/en/kyoto/A2601/A260302/26028831/,35.017982437864184,135.76890918048716
https://tabelog.com/en/kyoto/A2601/A260201/26039526/,34.998285669672995,135.76753785519347
https://tabelog.com/en/kyoto/A2601/A260503/26026831/,35.03768413784443,135.7461578807021
https://tabelog.com/en/kyoto/A2608/A260802/26001989/,35.306174037471415,135.1103472838598
https://tabelog.com/en/kyoto/A2601/A260203/26028090/,35.013596147268395,135.76377774295656
https://tabelog.com/en/kyoto/A2601/A260302/26024012/,35.01813263786689,135.77780898048277
https://tabelog.com/en/kyoto/A2601/A260401/26007319/,35.0128237484818,135.73303699820124
https://tabelog.com/en/kyoto/A2601/A260604/26006438/,34.97871193788289,135.74933238010422
https://tabelog.com/en/kyoto/A2601/A260201/26020272/,35.002957051225344,135.76628358024598
https://tabelog.com/en/kyoto/A2607/A260705/26035803/,34.71806343807017,135.81755987742358
https://tabelog.com/en/kyoto/A2601/A260201/26040317/,35.003924837871075,135.76249718034967
https://tabelog.com/en/kyoto/A2601/A260201/26032844/,35.00440973786902,135.7570143803584
https://tabelog.com/en/kyoto/A2601/A260202/26028195/,35.00990159033396,135.76651962979173
https://tabelog.com/en/kyoto/A2601/A260203/26020894/,35.004226892509,135.74907022912498
